subject,condition,correct,rt,odd_x,odd_y,sacc_x,sacc_y,odd_m,odd_v,odd_s,odd_k
S5,K,False,1.402675088017015,2.6787914564904978,2.2525710494085462,-3.693037336347466,1.6571802808213123,-0.020387135005421442,19.973873615262637,-0.5320880185963207,1.9562007252317848
S5,N,False,2.0206677949717258,3.24699893431409,1.3065213050552074,-4.244637524921985,1.6680162518245614,0.3057986234807105,22.283322121827826,0.2129894331561595,0.09540570561665658
S5,M15,True,1.3952956370054743,-2.229679700180189,2.697874799653309,-2.7475119774752192,3.0099477989606487,15.849554885686944,22.10580130931279,0.124703801517673,-0.2284380219020069
S5,KV,True,1.5446775699928406,3.4815238477475297,0.35915414179045124,3.282267417598721,0.8972317428614404,0.20963591262654632,35.9890920932869,-0.14936595162599878,1.9489372168114951
S5,M10,True,1.4170049980115147,3.3646810821228845,0.9638055901499916,2.633733412644045,1.415632113418233,10.523859027302542,21.227893993096682,-0.14975274582123627,-0.39128921429194496
S5,M15,True,0.8076769089933951,-3.3126565687470007,1.1297373400650916,-4.000986998001885,0.8025276871825096,16.08733848431244,22.997594216053788,0.04449295013461837,-0.05095143735131975
S5,K,False,1.8636747040136248,3.4999884036898687,0.009009663503458665,-3.4487840430864285,0.4214340670075031,0.05813231433306545,21.627907027441687,-0.02017517564259786,2.522342685034624
S5,K,False,1.882021217025584,3.2695725760872127,1.2489576332680097,1.6802047294990898,2.498232438924786,0.6699434039764252,21.895813135073737,-0.19519672709130284,4.604487314125033
S5,KV,False,0.9183417040032801,3.482156405602791,0.35296850697966003,3.2166924197180906,2.0599692777942638,0.31862747404959463,36.0085933165514,-0.028780099931731182,1.0196215496024923
S5,M15,False,1.5990007489847482,2.852755764458041,2.0277535718995594,3.3462022566001948,0.2671457860169202,15.2157459662308,21.777128544405777,-0.3654729796537248,0.4241748322372195
S5,V,True,0.9887739200096112,-1.837402563442472,2.9789178941110537,-1.650327195839585,2.8829974364214306,7.123107864955187,51.75887499909666,0.08127290821093046,0.07326546713816882
S5,M25,True,1.0412826229962522,-1.518106074271471,3.1536255242593505,-1.8750313399700724,2.7448919159910563,25.185508429865585,21.8234193785996,0.11950744396478667,0.5818131489703335
S5,SR6,False,3.0690046090125103,3.0930761654682906,1.6379498876986365,0.2868595882718095,2.3451470612053305,0.11372683933264878,21.603433904177113,-1.0854165038319572,-0.024789866937191315
S5,N,False,1.2256549250041138,1.6802071765255913,3.0703263416047326,-1.0170411493403384,2.8482783333794863,1.049926784788672,21.875145565009,-0.10446339493655354,0.3210347918414649
S5,V,True,1.2890138101540507,3.2857058042412555,1.205876182688474,3.5174577953985997,0.7335140222588947,-0.9395014052439024,50.707711111241295,0.012662079561857885,0.15926513695772546
S5,K,True,2.7027220001015806,-1.151137416236682,3.3052810242005046,-2.386795670362877,3.4222446059067697,-0.4221807907886728,20.97385453025304,0.11610029822148922,3.281465154565464
S5,KV,True,2.6400692111579698,2.762081060821532,2.149629785207444,2.997876112429576,1.514996904134442,1.4672831026367124,34.59750043700421,-0.011196646044542659,2.1837956092335817
S5,M25,True,0.9936630233632168,1.2173095720033116,3.2814870723361254,2.3412972844599427,3.3311084405618803,24.642653061298837,21.934684327279086,-0.7691299966080837,0.208786428361768
S5,V,True,1.2262427601487145,1.9989729059603047,2.872996227153217,2.4798724086192063,3.227160362267317,0.6470184017384149,50.0143624688681,0.0877564656944675,0.09125812789467504
S5,KV,True,2.309602915992844,-3.1160045894216313,1.5938994318034414,-3.3775356377017878,0.7686148888832991,-0.2543782197990936,37.495084889311535,-0.06251203800028593,1.9407021652980176
S5,V,True,1.1503324449681678,3.3220589148675423,1.1017824495557589,3.8471858038867786,1.4499276953898936,2.1689390757713958,47.76852997251831,0.12122322185068135,-0.004793124411312804
S5,N,True,5.494557107623667,-0.20416721897860227,3.4940400322112137,0.5266443061836436,3.1201404860383333,-0.99400552773875,21.831388994471006,0.0029178764312570047,0.03731939863848762
S5,M25,True,1.6756675969993233,-2.8937449286297388,1.9688169767730237,-2.1855818303553116,2.7000421207194445,25.289847717928144,22.125030963492733,-0.16035516744257816,-0.1959451709592673
S5,K,True,2.0225800220000085,-0.681042804640942,3.4331007410570984,-1.794881594943482,3.5490920261643515,0.18983022226487128,21.299298034668368,-0.07101900740148792,2.953082643869402
S5,K,False,3.3790584124156737,-2.2500375093081995,2.680919843394456,3.7507215679728367,2.0490127908799614,0.5173750710903399,21.13627937554083,-0.14443593949901834,3.4404390311497237
S5,K,False,4.6953598896540925,3.4567024644494397,0.5488242635572598,-3.012729480453739,-0.16592967286287644,0.18211269240849048,21.868573047758797,-0.08913836850590502,3.951006169939726
S5,V,False,1.9863360710093985,-0.6759472047238965,3.434107653587166,-2.4209982778103503,2.2524098327880124,1.3844134646305692,50.379434735901505,-0.07186112577138905,-0.002540330631809029
S5,SR6,True,4.235665703006438,3.4999985029662297,0.003237164523302193,4.743016004405402,0.15479433511535012,-0.8056879919581093,21.71869011574174,-0.9983521499476024,-0.039081811747512116
S5,M25,True,1.9216675415681677,-1.9572702777898072,2.9015673453636417,-2.5914712663974604,2.6555530345097687,25.298373176062213,21.73541858000111,0.1272920501103122,-0.3090361093862546
S5,SL8,False,2.6549847710004544,-2.9772068243656467,1.8401737757479912,4.387115577079832,0.2373455994574104,0.4418877759507023,22.102452114168855,1.8428381926077575,0.21771600904858127
S5,V,True,1.1333265595091508,-3.442034572095762,0.6343484882125476,-2.337904906969892,0.9655141078471076,1.9690210817998977,51.177601153508036,0.08056342002726435,-0.013524108380271805
S5,M25,True,2.180752570360084,3.489146848496806,0.275416538401029,4.543515968091676,1.1894841520509012,24.96606558738573,22.136170659937363,0.11936538978826587,0.2270558459006899
S5,M25,True,1.480493947990821,-2.042298529971336,2.8423611161280897,-1.8708496690236496,2.8676115530002657,24.43092097129138,21.143521221800405,0.054226306572923766,0.2849973214636328
S5,M5,False,1.8972635975943408,-1.1362096460848048,3.310442212174054,4.119744445048547,1.9630045622353929,7.247992779513897,22.21690847864137,-0.014154421243792972,0.055223009128517055
S5,V,True,1.97772294100048,-2.4886775740747606,2.4609924689639677,-1.9666000834999984,3.132453293763071,1.8698200213047675,50.43567425341268,-0.1745294349160072,-0.07995654243039749
S5,KV,False,3.1723145969969915,-0.6459729526613514,3.439871937213648,4.394628563597232,-0.15664598789946688,-0.3790137784372973,34.532736379058036,0.10387405505026462,1.9312686374524248
S5,SL8,True,3.186332091112272,-2.5690149104818563,2.3770070234902336,-2.1590462482752275,1.5649925130226885,1.0230754409093563,21.606833410069527,1.8032314706919308,0.19481889861007892
S5,M5,True,3.847059379104176,0.604962274299284,3.447320792539424,1.0254723737319076,3.3654080160171493,5.258375539567454,21.922527383767925,-0.07624326557033995,-0.14426958454531436
S5,M10,False,3.6763180149015966,-0.7374658781301557,3.421424276320275,3.451275980241153,2.2268033318648524,9.979555716027065,21.81203701685776,0.24617496871413505,-0.2905296407177814
S5,KV,True,2.2061880683181805,3.2156747808918817,1.3818233257316028,2.5052422365479248,2.3535454657710133,0.7309658951935344,35.30716897960692,-0.21612402215275087,1.8603435669471848
S5,M25,True,0.9220244019948879,-3.260932675717658,1.2713449903298766,-2.963333379838025,1.544348975145238,24.861221680770413,21.32285162656229,0.4217017979532558,0.5276607451969383
S5,SL6,False,3.286665490451851,-2.4563478090299418,2.4932620081078136,4.4341044740984294,-0.4804015480915685,-0.13227654326658467,21.599209101030716,1.0975320800636394,-0.26052706008336696
S5,SR6,False,2.402325028554536,-0.1308592810912998,3.4975528371351685,4.149455743992642,-0.3608366723621578,-0.5020879149525399,21.17582191285774,-0.969966192372234,-0.4325091555677068
S5,SR8,False,3.4562271713978845,-2.6353268624427377,2.3032699208055742,0.6787850980893613,3.638068957240913,0.04394434025485163,21.89286258219595,-1.5140400024140264,-0.3091232021483521
S5,SL8,False,1.5989428551807072,2.5273425839189017,2.42126815192166,3.8322486943098086,1.8645169013813718,0.6820451210227675,21.698105756709968,1.892088292048946,-0.023565756459382657
S5,K,True,2.2280091222079936,-1.9531527106622812,2.904340628926397,-1.0483876970754356,3.1983036453038083,0.4822088550591358,22.09554850543921,-0.27734472906519103,5.034432812046968
S5,M5,False,2.8200016899948235,2.5789652286229434,2.3662075880095155,-2.857491381595806,0.31638894674486506,4.671853404127178,21.764774404132982,0.15086814646644825,0.18714121542103007
S5,V,True,1.6960614300015149,3.305192344242242,1.1513920129836197,3.914184098687127,1.4854461592074422,-1.6582692666805199,48.704346524107784,0.03387843483428708,0.12504239360461405
S5,M15,False,3.4713015653328037,-2.805203286104477,2.093044319556718,-2.711511695461198,-0.2989086520344477,15.136086471851414,22.071737384762287,0.03673257249234927,0.06198908349540105
S5,KV,False,3.236000164994853,-2.8347204813513063,2.052890594407656,2.0394777085456033,0.9532610580973386,-0.6341240169321622,35.483107051854,0.08981118572755682,1.9451949648855875
S5,M10,False,2.9879248088931205,-1.0045296756473348,3.3527481460354065,2.2349299475564233,3.2177985829783875,10.452383903895527,22.17160543822052,0.11063642846245764,-0.20208055940689645
S5,KV,True,1.5769805542830142,2.292880847709537,2.6443708927090377,2.3709953388697564,3.042689752799117,-2.264181270376639,37.020482760345104,-0.2342238419086868,1.7290168167963489
S5,V,False,1.1436644659987651,2.6565887522626777,2.2787137164092006,3.9701829231150447,1.5910523053498369,1.3190793006381665,51.006461762999,-0.12730673961172656,-0.07890612893502351
S5,K,False,1.4235069466910792,-3.4083659634328893,0.7956390257599187,3.7248881824686375,1.437641552920751,-0.6375219266205363,20.394019821773355,0.4329912836177189,3.2546338648644864
S5,SR6,False,4.564564250008086,-3.270730206345157,1.245922917881106,2.0297322380013134,2.6456720515025856,-1.0144312930969477,21.628341687392464,-1.237592672553319,0.16734107898907372
S5,KV,True,2.0096670011298268,-2.898613349933338,1.9616423342669362,-3.140945155496317,2.617478375553233,-0.7001584332039101,35.27046424419447,-0.06461622742839228,1.6793033948202554
S5,K,True,3.419522926819744,2.2043959918539904,2.718572844545105,2.1556262509733166,3.5976560359936185,0.034242250990303105,21.60818922844284,-0.15320652775531976,5.066403795569039
S5,V,False,1.4906583841224204,2.6023378584241668,2.3404780859073053,4.160823295636913,0.9265286262308672,-0.04265673639940815,49.96128675911597,-0.02088762497530429,-0.061066375543706926
S5,SR6,True,2.52959037100384,3.254910925873686,1.2866836692163721,2.9808440434197188,2.5926677887855547,-0.17522341519315887,21.562267427641736,-1.196953775879133,-0.05223877148655544
S5,K,True,4.443915962008528,3.454011607309918,0.5655119950702711,2.072263729130781,-0.21271344176887727,-0.0014903842143212387,21.5384251437933,0.13646678146129798,2.4738980255088983
S5,K,True,2.6246664954455343,3.2107529823509,1.3932211907392178,3.4533139039711136,0.6664054814944024,-0.18488679213692194,21.613918326861853,0.11670806708006035,3.9371618949880784
S5,KV,True,3.3833131650387074,-3.3711181426409693,0.9410432871855052,-2.859983095398622,0.4889723337758826,-0.03393396363185275,35.48738966429083,0.2410987980915965,2.058016531815209
S5,KV,True,2.0287824821238174,3.1586864693374683,1.5075476073492342,4.292255733097297,0.8254373290125583,-1.1890071720516744,34.706324495590444,0.33363129627131,2.332573456438546
S5,M5,False,2.6660835868960717,-3.3358483229891336,1.0592997526718233,4.1340070197958765,2.3654270923969536,5.311920588954769,22.630140881616157,0.06946264069145272,-0.2948358826737703
S5,SL8,True,3.1003404834335666,0.894308836027857,3.3838161453900684,-0.1359053243928513,3.5252907996868466,0.6594820917930179,21.598513432930893,1.8405128614895112,0.2786833206553173
S5,SL8,False,1.593672754000174,3.2828120850985973,1.213731771822177,-2.4315700434858294,0.4516450217983356,0.7230955158535868,21.355024068101105,1.6505649504047852,0.0638159181183456
S5,KV,True,2.3699798747297605,-2.9970591422098183,1.8076605041037297,-1.4707296894921866,2.1575896129849808,-0.5445322197544442,34.03183541896081,0.08182955561622625,2.005279075984529
S5,M5,False,5.7166854030140675,-1.654933755589521,3.0840224163599013,-0.10051015441102164,3.4514085040258884,4.937397075630454,21.96567207231913,0.035602194506688487,-0.026559702681187132
S5,K,True,2.94199639498326,2.9162235393631257,1.935365667894417,4.063788183909967,1.7965382630822648,-0.2528862366928593,20.82000421593151,0.3170769381615517,3.765649926599322
S5,V,False,1.643034020984545,0.6536956451231813,3.4384127157086577,2.210880627080392,3.226714815252548,-0.33276383943058363,52.95371863847161,-0.20111014721358506,-0.12148878684040268
S5,K,True,4.471264000009047,3.456273812220949,0.5515173024989036,3.605972043035152,0.7358855050097363,-0.5227226206697537,21.4556119380479,0.15725969290567773,4.714758080473153
S5,K,False,2.1836617910075,1.5654044667021991,3.130416722359629,4.643441605113545,0.11139973079835658,-0.5967546889552864,21.20816569578097,0.0005324706800511704,4.402735055482568
S5,M5,False,1.5331899830016775,-3.4931966294660857,0.2181222315280517,2.3586566368476083,2.423128699518457,5.037892353522376,21.087967975538735,-0.020601396217104332,0.15728222902216787
S5,V,True,1.1480411790134388,2.3528427926763213,2.591163984187625,2.4387319645331966,3.2447506664949244,-1.6367499483181405,52.68177542039214,-0.13278310267890456,0.156283630229689
S5,V,False,0.8643408869942653,3.175264593431149,1.4723093294897371,4.661137652220879,0.6721160037583724,0.024268571156767487,51.484259634725674,-0.13282995553891844,0.2967006469640399
S5,V,True,1.189725073009031,-3.4870690741669064,0.3005815563017119,-3.962644015798646,-0.07733455579256995,2.857076065408476,54.06496788927394,-0.0149741652945723,-0.018255381635356983
S5,KV,True,1.2430356999984946,3.4331987242377315,0.6805486903171664,3.1737796586621907,0.7786283542001173,0.2308354497555715,38.755437174116786,-0.17867036281364035,2.036972549309234
S5,M15,True,0.8096754829990678,2.51992959759056,2.428982260780651,2.7701290542863326,3.132707088581483,15.149527379834987,22.841880751043156,0.31238709356067845,0.27587622510721554
S5,SL8,True,1.61436369901523,-2.7175090147805245,2.2057073138987833,-3.38904825981485,2.6155257853301213,1.196108350261532,21.488724091596907,1.8327186854826552,0.22879505614457826
S5,KV,True,2.0426959799979816,-3.3914382173311566,0.8649548069267341,-3.798206884890895,1.50454782343593,-1.3971753115985166,35.04677340653727,0.2201095269996776,1.74451073272858
S5,M15,False,0.949307307012612,2.3815094840759294,2.5648416281042388,4.061105321627942,0.9429943160259956,15.348792843395708,20.99327089441747,0.30613346279358183,0.28801429985489085
S5,V,True,1.0073832139875742,-0.782235993030257,3.4114669646953883,-1.8542048841759176,3.6548691394416832,-2.0293028328460423,48.58607289729564,0.14407173738492915,0.20690613528370452
S5,KV,True,0.8416193709862418,-2.709095255058132,2.216033144838207,-3.3330070465872854,1.9185446288878565,0.3210403518619228,37.49165579952318,-0.12066117705494267,1.5852947108289834
S5,SL6,False,1.3264288359896748,1.444869335553725,3.18784450737117,-1.0971846757540646,3.440781422318888,0.24792174856844545,22.760181992838334,1.1990839962981699,-0.4616980603060876
S5,SL8,False,2.3249522809854244,-0.19610824629399107,3.4945016176467134,4.092293550904775,2.2924658653645413,0.4783134585741327,22.163031964276122,1.687115205741461,0.09875137809578342
S5,SR8,False,2.896016493005445,0.06375872081166388,3.4994192126009227,-3.4457625678124213,1.2129748499563404,-0.911715041595869,22.130808853072576,-1.703624275864008,-0.09915253340414013
S5,M5,False,1.0502830470108893,-2.5971510952320607,2.346232338992647,3.097842003116769,2.403062928693956,5.086193206634509,21.923440401314398,-0.06507078860689239,0.000989151742187066
S5,M15,True,1.1737425910118038,-3.4713573676976948,0.4468534723272618,-2.9759384350538665,0.3272357389571321,14.784978975833669,22.865747242031063,0.4735698584114422,0.24760059007178964
